modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,500,250,250,signo_zodiacal_acuario,65,0.5,0.54,0.5394222200508111,0.536,0.5367395626914102,0.5405200000000001,0.5219260093197576,26.8,22.8,27.2,23.2
dt,500,250,250,signo_zodiacal_acuario,66,0.5,0.434,0.43740226016956213,0.44000000000000006,0.4359082850975865,0.43760000000000004,0.4734089082570184,22.0,28.6,21.4,28.0
dt,500,250,250,signo_zodiacal_acuario,67,0.5,0.5,0.4970523518349605,0.46799999999999997,0.47952024255395037,0.50176,0.5029152319705512,23.4,23.4,26.6,26.6
dt,500,250,250,signo_zodiacal_acuario,68,0.5,0.484,0.48260544979469955,0.492,0.4862365407653698,0.48403999999999997,0.4948398656215006,24.6,26.2,23.8,25.4
dt,500,250,250,signo_zodiacal_acuario,69,0.5,0.526,0.5266134529329637,0.56,0.5405382113638995,0.5303599999999999,0.5165947981155222,28.0,25.4,24.6,22.0
dt,500,250,250,signo_zodiacal_acuario,70,0.5,0.514,0.5154330308737088,0.524,0.5183644345949914,0.51312,0.5044313207313585,26.2,24.8,25.2,23.8
dt,500,250,250,signo_zodiacal_acuario,71,0.5,0.492,0.49788682063320444,0.512,0.503351388432071,0.48724,0.5001062772281973,25.6,26.4,23.6,24.4
dt,500,250,250,signo_zodiacal_acuario,72,0.5,0.496,0.49434102934102936,0.504,0.49782988258405025,0.4992,0.49790661375661377,25.2,25.6,24.4,24.8
dt,500,250,250,signo_zodiacal_acuario,73,0.5,0.504,0.5044842570206672,0.48,0.4900025798574186,0.50024,0.5026133172789955,24.0,23.6,26.4,26.0
dt,500,250,250,signo_zodiacal_acuario,74,0.5,0.5120000000000001,0.5142905436870382,0.5,0.5056736386976606,0.51312,0.5083911051532956,25.0,23.8,26.2,25.0
dt,500,250,250,signo_zodiacal_acuario,75,0.5,0.5,0.4981248656780572,0.488,0.491388251624552,0.49884000000000006,0.502592697184612,24.4,24.4,25.6,25.6
dt,500,250,250,signo_zodiacal_acuario,76,0.5,0.5119999999999999,0.5135459523055342,0.484,0.4967135087135087,0.5123200000000001,0.5089021251541525,24.2,23.0,27.0,25.8
dt,500,250,250,signo_zodiacal_acuario,77,0.5,0.49800000000000005,0.4955755984057871,0.488,0.491239193916987,0.50236,0.5019512398480684,24.4,24.6,25.4,25.6
dt,500,250,250,signo_zodiacal_acuario,78,0.5,0.496,0.4956266393704817,0.536,0.5146764346764346,0.49779999999999996,0.5000091427601154,26.8,27.2,22.8,23.2
dt,500,250,250,signo_zodiacal_acuario,79,0.5,0.47000000000000003,0.4708613231569559,0.44799999999999995,0.45663937190100246,0.47056,0.485254193466937,22.4,25.4,24.6,27.6
dt,500,250,250,signo_zodiacal_acuario,80,0.5,0.4779999999999999,0.4776332989336085,0.4800000000000001,0.47762973383469554,0.47004,0.4905470932232542,24.0,26.2,23.8,26.0
dt,500,250,250,signo_zodiacal_acuario,81,0.5,0.5200000000000001,0.5233011540517594,0.512,0.5160985218178269,0.5199999999999999,0.5142991100908777,25.6,23.6,26.4,24.4
dt,500,250,250,signo_zodiacal_acuario,82,0.5,0.438,0.4416045478309063,0.45999999999999996,0.44994228694714133,0.44383999999999996,0.4749569996625754,23.0,29.2,20.8,27.0
dt,500,250,250,signo_zodiacal_acuario,83,0.5,0.476,0.4804707102966973,0.504,0.49089407542394403,0.47372,0.49128700628775945,25.2,27.6,22.4,24.8
dt,500,250,250,signo_zodiacal_acuario,84,0.5,0.466,0.46877016627091683,0.492,0.4788712179276235,0.47004,0.4879320101940891,24.6,28.0,22.0,25.4
dt,500,250,250,signo_zodiacal_acuario,85,0.5,0.48200000000000004,0.4808589743589744,0.472,0.4761025252206146,0.48064,0.4923155539429125,23.6,25.4,24.6,26.4
dt,500,250,250,signo_zodiacal_acuario,86,0.5,0.492,0.4930534161291359,0.488,0.49034035580139984,0.49404000000000003,0.4989704843443105,24.4,25.2,24.8,25.6
dt,500,250,250,signo_zodiacal_acuario,87,0.5,0.49000000000000005,0.4916248004578175,0.528,0.5067511354521287,0.49499999999999994,0.5014071678103377,26.4,27.4,22.6,23.6
dt,500,250,250,signo_zodiacal_acuario,88,0.5,0.524,0.5264351106456371,0.484,0.5012236322740223,0.5262800000000001,0.5121291480025303,24.2,21.8,28.2,25.8
dt,500,250,250,signo_zodiacal_acuario,89,0.5,0.5279999999999999,0.528443108386224,0.536,0.5313995405802281,0.5224399999999999,0.5159321020969159,26.8,24.0,26.0,23.2
dt,500,250,250,signo_zodiacal_acuario,90,0.5,0.49000000000000005,0.48963768115942025,0.48,0.4822977753240911,0.49307999999999996,0.4955744163277139,24.0,25.0,25.0,26.0
dt,500,250,250,signo_zodiacal_acuario,91,0.5,0.5379999999999999,0.5399274154633448,0.528,0.5329254273708492,0.5378399999999999,0.5194520878215368,26.4,22.6,27.4,23.6
dt,500,250,250,signo_zodiacal_acuario,92,0.5,0.5,0.49984230055658624,0.52,0.5093326798987177,0.49516,0.500338550021407,26.0,26.0,24.0,24.0
dt,500,250,250,signo_zodiacal_acuario,93,0.5,0.5359999999999999,0.5327978464112917,0.5680000000000001,0.5494878760113208,0.5370000000000001,0.5209158085233291,28.4,24.8,25.2,21.6
dt,500,250,250,signo_zodiacal_acuario,94,0.5,0.516,0.517490777040505,0.484,0.4982604874015113,0.51376,0.5099732163386556,24.2,22.6,27.4,25.8
dt,500,250,250,signo_zodiacal_acuario,95,0.5,0.472,0.47307889320960006,0.46399999999999997,0.468241104219579,0.47451999999999994,0.48985503741991077,23.2,26.0,24.0,26.8
dt,500,250,250,signo_zodiacal_acuario,96,0.5,0.502,0.5037271785170945,0.484,0.4931139079259352,0.50736,0.5055277331022012,24.2,24.0,26.0,25.8
dt,500,250,250,signo_zodiacal_acuario,97,0.5,0.504,0.5052486971023556,0.48,0.49137409133693966,0.5038400000000001,0.5032528373884471,24.0,23.6,26.4,26.0
dt,500,250,250,signo_zodiacal_acuario,98,0.5,0.492,0.49487075553240967,0.5,0.4964474643802542,0.49528,0.4975688621264561,25.0,25.8,24.2,25.0
dt,500,250,250,signo_zodiacal_acuario,99,0.5,0.48200000000000004,0.4848357892995162,0.43999999999999995,0.45914213087230726,0.48200000000000004,0.4930087206690266,22.0,23.8,26.2,28.0
dt,500,250,250,signo_zodiacal_acuario,100,0.5,0.51,0.5107551753514487,0.516,0.512969057086704,0.50336,0.5035755359077992,25.8,24.8,25.2,24.2
dt,500,250,250,signo_zodiacal_aries,1,0.5,0.4779999999999999,0.4798554204103381,0.484,0.4802899561718739,0.47712000000000004,0.4938152521703817,24.2,26.4,23.6,25.8
dt,500,250,250,signo_zodiacal_aries,2,0.5,0.49399999999999994,0.4950059602233516,0.48,0.4847143757095972,0.49436,0.5013184826577557,24.0,24.6,25.4,26.0
dt,500,250,250,signo_zodiacal_aries,3,0.5,0.466,0.46730055658627084,0.45999999999999996,0.4629190337741121,0.46516,0.48462124757448066,23.0,26.4,23.6,27.0
dt,500,250,250,signo_zodiacal_aries,4,0.5,0.4640000000000001,0.46097952191725866,0.45999999999999996,0.45862307627013515,0.46387999999999996,0.4875869436102255,23.0,26.6,23.4,27.0
dt,500,250,250,signo_zodiacal_aries,5,0.5,0.518,0.5188741496598639,0.52,0.5192990165763275,0.51536,0.5103176585724306,26.0,24.2,25.8,24.0
dt,500,250,250,signo_zodiacal_aries,6,0.5,0.5199999999999999,0.5177094547457743,0.532,0.5235976042956328,0.51272,0.508880072105178,26.6,24.6,25.4,23.4
dt,500,250,250,signo_zodiacal_aries,7,0.5,0.49800000000000005,0.4980906079575481,0.536,0.5152040471792363,0.49420000000000003,0.4975112674201715,26.8,27.0,23.0,23.2
dt,500,250,250,signo_zodiacal_aries,8,0.5,0.536,0.5341122368108875,0.536,0.533596043436469,0.54104,0.5266809490232534,26.8,23.2,26.8,23.2
dt,500,250,250,signo_zodiacal_aries,9,0.5,0.5159999999999999,0.5316995414441029,0.504,0.5101485936107929,0.51436,0.5137047654185012,25.2,23.6,26.4,24.8
dt,500,250,250,signo_zodiacal_aries,10,0.5,0.54,0.5432252964426877,0.512,0.5268049645390072,0.5429200000000001,0.5257535224366426,25.6,21.6,28.4,24.4
dt,500,250,250,signo_zodiacal_aries,11,0.5,0.506,0.5070728291316526,0.48,0.4925599447699872,0.51204,0.5062654483463336,24.0,23.4,26.6,26.0
dt,500,250,250,signo_zodiacal_aries,12,0.5,0.49800000000000005,0.496102806701111,0.508,0.5013996336242047,0.49884000000000006,0.49938298284909627,25.4,25.6,24.4,24.6
dt,500,250,250,signo_zodiacal_aries,13,0.5,0.49000000000000005,0.4896303817927546,0.476,0.4822927607227953,0.49276,0.49907560577303817,23.8,24.8,25.2,26.2
dt,500,250,250,signo_zodiacal_aries,14,0.5,0.504,0.5031160880925719,0.528,0.5144165605050084,0.50424,0.5037902852828418,26.4,26.0,24.0,23.6
dt,500,250,250,signo_zodiacal_aries,15,0.5,0.5199999999999999,0.5145201006113157,0.532,0.5216560951071431,0.51996,0.5149733920429078,26.6,24.6,25.4,23.4
dt,500,250,250,signo_zodiacal_aries,16,0.5,0.514,0.5161109808976914,0.54,0.5270821435370265,0.5118400000000001,0.5102164415610876,27.0,25.6,24.4,23.0
dt,500,250,250,signo_zodiacal_aries,17,0.5,0.5,0.5014102835688513,0.512,0.5061227650237551,0.5012,0.5015746620620234,25.6,25.6,24.4,24.4
dt,500,250,250,signo_zodiacal_aries,18,0.5,0.532,0.5336891436736637,0.532,0.5314724577477082,0.53108,0.5174449018473787,26.6,23.4,26.6,23.4
dt,500,250,250,signo_zodiacal_aries,19,0.5,0.534,0.5340667340748231,0.5,0.5159718599862732,0.53744,0.5228139105210486,25.0,21.6,28.4,25.0
dt,500,250,250,signo_zodiacal_aries,20,0.5,0.492,0.49243128964059196,0.48,0.4841031618931414,0.49380000000000007,0.49664100475890505,24.0,24.8,25.2,26.0
dt,500,250,250,signo_zodiacal_aries,21,0.5,0.45199999999999996,0.4485566987804523,0.42400000000000004,0.4356009391346551,0.45196,0.4797762839462797,21.2,26.0,24.0,28.8
dt,500,250,250,signo_zodiacal_aries,22,0.5,0.504,0.5041452874071354,0.528,0.5152731282600006,0.504,0.5059496064374258,26.4,26.0,24.0,23.6
dt,500,250,250,signo_zodiacal_aries,23,0.5,0.518,0.5194785534203785,0.488,0.5029855370109064,0.51864,0.5106282249362537,24.4,22.6,27.4,25.6
dt,500,250,250,signo_zodiacal_aries,24,0.5,0.488,0.48936657542200657,0.48,0.48279883115430167,0.48719999999999997,0.4962290883828958,24.0,25.2,24.8,26.0
dt,500,250,250,signo_zodiacal_aries,25,0.5,0.492,0.4900487273387609,0.44000000000000006,0.461454607956352,0.49068000000000006,0.4965085719406252,22.0,22.8,27.2,28.0
dt,500,250,250,signo_zodiacal_aries,26,0.5,0.45599999999999996,0.4557516339869281,0.44000000000000006,0.4470675281879826,0.45004,0.481381820591844,22.0,26.4,23.6,28.0
dt,500,250,250,signo_zodiacal_aries,27,0.5,0.506,0.5091760641339124,0.524,0.5149811840880612,0.5094000000000001,0.5075627198691196,26.2,25.6,24.4,23.8
dt,500,250,250,signo_zodiacal_aries,28,0.5,0.454,0.4572852488731397,0.46399999999999997,0.4585842730723691,0.45696000000000003,0.47897311418728955,23.2,27.8,22.2,26.8
dt,500,250,250,signo_zodiacal_aries,29,0.5,0.49800000000000005,0.5003917225767182,0.512,0.5050443517282053,0.4977600000000001,0.5011215999955845,25.6,25.8,24.2,24.4
dt,500,250,250,signo_zodiacal_aries,30,0.5,0.49000000000000005,0.490732856499647,0.508,0.4979669432368805,0.49104000000000003,0.4955487751879802,25.4,26.4,23.6,24.6
dt,500,250,250,signo_zodiacal_aries,31,0.5,0.458,0.46092865455384197,0.48,0.46957531901649546,0.45652,0.4828724306402222,24.0,28.2,21.8,26.0
dt,500,250,250,signo_zodiacal_aries,32,0.5,0.45600000000000007,0.45738068812430627,0.4800000000000001,0.4682480924406784,0.45755999999999997,0.4812000436362257,24.0,28.4,21.6,26.0
dt,500,250,250,signo_zodiacal_aries,33,0.5,0.51,0.5128972629240822,0.52,0.5160518311942217,0.51224,0.5103409350180146,26.0,25.0,25.0,24.0
dt,500,250,250,signo_zodiacal_aries,34,0.5,0.49400000000000005,0.49425777710661434,0.4720000000000001,0.48184270483682,0.49392,0.5017655844155844,23.6,24.2,25.8,26.4
dt,500,250,250,signo_zodiacal_aries,35,0.5,0.526,0.5311040302230513,0.544,0.5348577818533917,0.5294000000000001,0.5171468564134869,27.2,24.6,25.4,22.8
dt,500,250,250,signo_zodiacal_aries,36,0.5,0.476,0.4796807611933662,0.476,0.47674775838787886,0.48084,0.49241696690992764,23.8,26.2,23.8,26.2
dt,500,250,250,signo_zodiacal_aries,37,0.5,0.49799999999999994,0.4910894345498297,0.41600000000000004,0.449190706767601,0.49296000000000006,0.5026261379233926,20.8,21.0,29.0,29.2
dt,500,250,250,signo_zodiacal_aries,38,0.5,0.484,0.4755683301773713,0.44800000000000006,0.4595705898154188,0.48583999999999994,0.4968454615137441,22.4,24.0,26.0,27.6
dt,500,250,250,signo_zodiacal_aries,39,0.5,0.502,0.5050689828013618,0.48,0.4885244541812729,0.502,0.503427341820384,24.0,23.8,26.2,26.0
dt,500,250,250,signo_zodiacal_aries,40,0.5,0.512,0.5109951323186617,0.52,0.5151010899409268,0.5120000000000001,0.5093568833127657,26.0,24.8,25.2,24.0
dt,500,250,250,signo_zodiacal_aries,41,0.5,0.48599999999999993,0.4856173807035876,0.46399999999999997,0.47319155707573557,0.47976,0.4940152641184243,23.2,24.6,25.4,26.8
dt,500,250,250,signo_zodiacal_aries,42,0.5,0.52,0.5260865800865802,0.48,0.49895526906414744,0.522,0.51738394145537,24.0,22.0,28.0,26.0
dt,500,250,250,signo_zodiacal_aries,43,0.5,0.4779999999999999,0.4786819776123722,0.46799999999999997,0.47133625149449865,0.48316,0.4927442718232,23.4,25.6,24.4,26.6
dt,500,250,250,signo_zodiacal_aries,44,0.5,0.502,0.5036831145367732,0.524,0.5119248047549935,0.49844,0.49753877935226304,26.2,26.0,24.0,23.8
dt,500,250,250,signo_zodiacal_aries,45,0.5,0.4699999999999999,0.4705065359477124,0.472,0.47105128095227106,0.46304,0.482064332484767,23.6,26.6,23.4,26.4
dt,500,250,250,signo_zodiacal_aries,46,0.5,0.516,0.516652207441681,0.5,0.5054864063535726,0.5197200000000001,0.509736539150073,25.0,23.4,26.6,25.0
dt,500,250,250,signo_zodiacal_aries,47,0.5,0.496,0.4960029943838518,0.512,0.5027893696260121,0.49752,0.4982887146257523,25.6,26.0,24.0,24.4
dt,500,250,250,signo_zodiacal_aries,48,0.5,0.458,0.45734117760579407,0.44399999999999995,0.45029992310137146,0.4588,0.48216692363797675,22.2,26.4,23.6,27.8
dt,500,250,250,signo_zodiacal_aries,49,0.5,0.49399999999999994,0.49556763649786906,0.45599999999999996,0.47388828839279123,0.49388000000000004,0.4977752244802079,22.8,23.4,26.6,27.2
dt,500,250,250,signo_zodiacal_aries,50,0.5,0.48200000000000004,0.47817073170731705,0.45999999999999996,0.465386561908301,0.48823999999999995,0.49798831892844647,23.0,24.8,25.2,27.0
dt,500,250,250,signo_zodiacal_aries,51,0.5,0.48599999999999993,0.487416087388282,0.516,0.5010701210345312,0.48891999999999997,0.4950300099830288,25.8,27.2,22.8,24.2
dt,500,250,250,signo_zodiacal_aries,52,0.5,0.472,0.4734853941576631,0.44400000000000006,0.45742762031305173,0.46696,0.48777504601840727,22.2,25.0,25.0,27.8
dt,500,250,250,signo_zodiacal_aries,53,0.5,0.5,0.5,0.524,0.510833138492713,0.5,0.5001077922077922,26.2,26.2,23.8,23.8
dt,500,250,250,signo_zodiacal_aries,54,0.5,0.48600000000000004,0.48828358009870615,0.488,0.48751517932329475,0.48600000000000004,0.4949024623182606,24.4,25.8,24.2,25.6
dt,500,250,250,signo_zodiacal_aries,55,0.5,0.556,0.5556301251083859,0.5680000000000001,0.5612737556561086,0.5568799999999999,0.5345945420005653,28.4,22.8,27.2,21.6
dt,500,250,250,signo_zodiacal_aries,56,0.5,0.43600000000000005,0.43632128740824394,0.472,0.45297619047619053,0.43444000000000005,0.4761071914898822,23.6,30.0,20.0,26.4
