modelo,n_sample,n_pos,n_neg,signo,iter,pos_rate_bootstrap,cv_accuracy,cv_precision,cv_recall,cv_f1,cv_roc_auc,cv_pr_auc,cv_tp_mean,cv_fp_mean,cv_tn_mean,cv_fn_mean
dt,1000,500,500,signo_zodiacal_acuario,11,0.5,0.475,0.4742180350658674,0.48600000000000004,0.47976142546028855,0.47057000000000004,0.48754389801083364,48.6,53.6,46.4,51.4
dt,1000,500,500,signo_zodiacal_acuario,12,0.5,0.495,0.4966568417450926,0.484,0.4889393643743413,0.49482,0.4996312714881044,48.4,49.4,50.6,51.6
dt,1000,500,500,signo_zodiacal_acuario,13,0.5,0.507,0.51009648709549,0.5279999999999999,0.5173024285704446,0.50617,0.5065007574414464,52.8,51.4,48.6,47.2
dt,1000,500,500,signo_zodiacal_acuario,14,0.5,0.488,0.4868999897214513,0.458,0.47186086995840115,0.48593000000000003,0.49340951570308056,45.8,48.2,51.8,54.2
dt,1000,500,500,signo_zodiacal_acuario,15,0.5,0.5120000000000001,0.5124671454946685,0.5120000000000001,0.5113676923456048,0.50961,0.5070467477218469,51.2,48.8,51.2,48.8
dt,1000,500,500,signo_zodiacal_acuario,16,0.5,0.519,0.51913358127105,0.52,0.5193133597601324,0.51784,0.510244565687233,52.0,48.2,51.8,48.0
dt,1000,500,500,signo_zodiacal_acuario,17,0.5,0.49700000000000005,0.4948899037479446,0.4800000000000001,0.48611666944596565,0.49862,0.501137733460505,48.0,48.6,51.4,52.0
dt,1000,500,500,signo_zodiacal_acuario,18,0.5,0.48900000000000005,0.4868175072754255,0.466,0.47520462889188353,0.4845,0.4955532564432178,46.6,48.8,51.2,53.4
dt,1000,500,500,signo_zodiacal_acuario,19,0.5,0.4800000000000001,0.4795432723061589,0.4720000000000001,0.47548277633221064,0.48215,0.4925336817314598,47.2,51.2,48.8,52.8
dt,1000,500,500,signo_zodiacal_acuario,20,0.5,0.504,0.5058608058608058,0.49800000000000005,0.501347652323654,0.50187,0.5046804667733357,49.8,49.0,51.0,50.2
dt,1000,500,500,signo_zodiacal_acuario,21,0.5,0.5130000000000001,0.5128602529409854,0.492,0.5007869811586303,0.50463,0.5078675219136299,49.2,46.6,53.4,50.8
dt,1000,500,500,signo_zodiacal_acuario,22,0.5,0.517,0.5146159839363544,0.528,0.5200158029149351,0.51907,0.5112721682426509,52.8,49.4,50.6,47.2
dt,1000,500,500,signo_zodiacal_acuario,23,0.5,0.487,0.4876626181167308,0.484,0.48519505659309414,0.49144,0.4943806314086734,48.4,51.0,49.0,51.6
dt,1000,500,500,signo_zodiacal_acuario,24,0.5,0.5,0.4955723996516472,0.47400000000000003,0.4836609854363414,0.49770000000000003,0.5026501604347884,47.4,47.4,52.6,52.6
dt,1000,500,500,signo_zodiacal_acuario,25,0.5,0.4779999999999999,0.4805976238700742,0.49800000000000005,0.4875743885996829,0.47474000000000005,0.48730915237226763,49.8,54.2,45.8,50.2
dt,1000,500,500,signo_zodiacal_acuario,26,0.5,0.501,0.49928089823740107,0.526,0.5118280607332717,0.5044500000000001,0.5036258264308684,52.6,52.4,47.6,47.4
dt,1000,500,500,signo_zodiacal_acuario,27,0.5,0.466,0.4649095382833985,0.45,0.45670232401870015,0.46769,0.4852091981240115,45.0,51.8,48.2,55.0
dt,1000,500,500,signo_zodiacal_acuario,28,0.5,0.5240000000000001,0.5227784782482108,0.524,0.5225618627832548,0.5241,0.5139282519506235,52.4,47.6,52.4,47.6
dt,1000,500,500,signo_zodiacal_acuario,29,0.5,0.46799999999999997,0.46812052635278834,0.48599999999999993,0.47655061486846007,0.46575,0.485312504458509,48.6,55.0,45.0,51.4
dt,1000,500,500,signo_zodiacal_acuario,30,0.5,0.49099999999999994,0.49193854968048517,0.454,0.47053148900594743,0.49490999999999996,0.49817283580047456,45.4,47.2,52.8,54.6
dt,1000,500,500,signo_zodiacal_acuario,31,0.5,0.491,0.4915989725224897,0.5,0.49550458036300926,0.49326,0.4987212432515384,50.0,51.8,48.2,50.0
dt,1000,500,500,signo_zodiacal_acuario,32,0.5,0.47000000000000003,0.4686185917725342,0.462,0.46466157617637593,0.47069,0.48507019991867767,46.2,52.2,47.8,53.8
dt,1000,500,500,signo_zodiacal_acuario,33,0.5,0.5229999999999999,0.5270499397280675,0.53,0.5261841978960943,0.5263000000000001,0.5155016069740256,53.0,48.4,51.6,47.0
dt,1000,500,500,signo_zodiacal_acuario,34,0.5,0.47800000000000004,0.4765684310945576,0.47400000000000003,0.4750643794701331,0.47256,0.4896466333821533,47.4,51.8,48.2,52.6
dt,1000,500,500,signo_zodiacal_acuario,35,0.5,0.5030000000000001,0.5042827239414486,0.504,0.5036513171035963,0.50227,0.5024364172954752,50.4,49.8,50.2,49.6
dt,1000,500,500,signo_zodiacal_acuario,36,0.5,0.48600000000000004,0.48446377941881347,0.48200000000000004,0.4829393721041636,0.48941,0.4952235529414373,48.2,51.0,49.0,51.8
dt,1000,500,500,signo_zodiacal_acuario,37,0.5,0.46699999999999997,0.4650889914873952,0.43200000000000005,0.44684452932654584,0.47268,0.48794945960307734,43.2,49.8,50.2,56.8
dt,1000,500,500,signo_zodiacal_acuario,38,0.5,0.483,0.48331871066183485,0.476,0.47926012421165537,0.48535000000000006,0.49378031305940784,47.6,51.0,49.0,52.4
dt,1000,500,500,signo_zodiacal_acuario,39,0.5,0.51,0.5113331363741536,0.502,0.5061393111294186,0.5121399999999999,0.5068428155258597,50.2,48.2,51.8,49.8
dt,1000,500,500,signo_zodiacal_acuario,40,0.5,0.501,0.5020448039797721,0.488,0.4945044701718193,0.49809000000000003,0.5028822552675598,48.8,48.6,51.4,51.2
dt,1000,500,500,signo_zodiacal_acuario,41,0.5,0.502,0.5020859602853464,0.48599999999999993,0.49349388911286995,0.49878,0.5025692762973606,48.6,48.2,51.8,51.4
dt,1000,500,500,signo_zodiacal_acuario,42,0.5,0.48,0.48167044595616026,0.48200000000000004,0.48134107955536526,0.47734000000000004,0.4887231823407136,48.2,52.2,47.8,51.8
dt,1000,500,500,signo_zodiacal_acuario,43,0.5,0.511,0.51242570144632,0.51,0.5108427467436905,0.50817,0.5069051209694663,51.0,48.8,51.2,49.0
dt,1000,500,500,signo_zodiacal_acuario,44,0.5,0.511,0.5109896738488535,0.4959999999999999,0.5032068469312392,0.51508,0.507545625161535,49.6,47.4,52.6,50.4
dt,1000,500,500,signo_zodiacal_acuario,45,0.5,0.499,0.49793329682885057,0.48,0.48842961799263956,0.4971,0.5023670927764693,48.0,48.2,51.8,52.0
dt,1000,500,500,signo_zodiacal_acuario,46,0.5,0.492,0.4930974293513689,0.48200000000000004,0.48645029046790855,0.49496,0.4987184017858116,48.2,49.8,50.2,51.8
dt,1000,500,500,signo_zodiacal_acuario,47,0.5,0.504,0.5051885231905402,0.472,0.48795150943679355,0.50596,0.5054203736994937,47.2,46.4,53.6,52.8
dt,1000,500,500,signo_zodiacal_acuario,48,0.5,0.493,0.4939803777638542,0.506,0.4991996319129687,0.49465000000000003,0.4978636247833384,50.6,52.0,48.0,49.4
dt,1000,500,500,signo_zodiacal_acuario,49,0.5,0.524,0.524696569421643,0.51,0.51513874164044,0.5233800000000001,0.5148500999298822,51.0,46.2,53.8,49.0
dt,1000,500,500,signo_zodiacal_acuario,50,0.5,0.506,0.5066932066681754,0.51,0.508127624800008,0.5091000000000001,0.5073000357176181,51.0,49.8,50.2,49.0
dt,1000,500,500,signo_zodiacal_acuario,51,0.5,0.483,0.4833452356360846,0.48599999999999993,0.4844060313728641,0.48312999999999995,0.4925459788411519,48.6,52.0,48.0,51.4
dt,1000,500,500,signo_zodiacal_acuario,52,0.5,0.5039999999999999,0.5057221211680658,0.47400000000000003,0.4881821500007539,0.50548,0.5040328924907096,47.4,46.6,53.4,52.6
dt,1000,500,500,signo_zodiacal_acuario,53,0.5,0.49800000000000005,0.49809048794342914,0.5119999999999999,0.5042601844652154,0.4995200000000001,0.5009182828280183,51.2,51.6,48.4,48.8
dt,1000,500,500,signo_zodiacal_acuario,54,0.5,0.508,0.5077571310074476,0.516,0.5108528813819208,0.51298,0.5062479472639339,51.6,50.0,50.0,48.4
dt,1000,500,500,signo_zodiacal_acuario,55,0.5,0.48599999999999993,0.4863709835867924,0.526,0.5049670428219178,0.49042,0.49516938793324705,52.6,55.4,44.6,47.4
dt,1000,500,500,signo_zodiacal_acuario,56,0.5,0.502,0.5037341728295516,0.446,0.4728129468324025,0.5060800000000001,0.5042519823043043,44.6,44.2,55.8,55.4
dt,1000,500,500,signo_zodiacal_acuario,57,0.5,0.487,0.4894147071566426,0.47400000000000003,0.4809602175827835,0.48762,0.4948316555484634,47.4,50.0,50.0,52.6
dt,1000,500,500,signo_zodiacal_acuario,58,0.5,0.48,0.4803375850405553,0.49000000000000005,0.4849660189811341,0.47601000000000004,0.48963910933274335,49.0,53.0,47.0,51.0
dt,1000,500,500,signo_zodiacal_acuario,59,0.5,0.491,0.49078453643767006,0.49399999999999994,0.49223231976549,0.49071,0.4968064606521433,49.4,51.2,48.8,50.6
dt,1000,500,500,signo_zodiacal_acuario,60,0.5,0.491,0.48905351071308517,0.45599999999999996,0.4712859319480236,0.49085,0.495663527734609,45.6,47.4,52.6,54.4
dt,1000,500,500,signo_zodiacal_acuario,61,0.5,0.508,0.509894709874201,0.5,0.5040335686026304,0.50489,0.5031481821761407,50.0,48.4,51.6,50.0
dt,1000,500,500,signo_zodiacal_acuario,62,0.5,0.487,0.4871950368120995,0.49800000000000005,0.4915244280949372,0.48638000000000003,0.4942384108227686,49.8,52.4,47.6,50.2
dt,1000,500,500,signo_zodiacal_acuario,63,0.5,0.48599999999999993,0.48523791945718847,0.47000000000000003,0.4768043336591724,0.48639,0.4917478856408343,47.0,49.8,50.2,53.0
dt,1000,500,500,signo_zodiacal_acuario,64,0.5,0.515,0.5144223303565736,0.516,0.5150097943485985,0.5162899999999999,0.5112770663541438,51.6,48.6,51.4,48.4
dt,1000,500,500,signo_zodiacal_acuario,65,0.5,0.484,0.48311124404171724,0.496,0.4886772451041363,0.4851700000000001,0.49398386645695885,49.6,52.8,47.2,50.4
dt,1000,500,500,signo_zodiacal_acuario,66,0.5,0.504,0.5041141675947215,0.522,0.5126419845682549,0.50247,0.502439857931453,52.2,51.4,48.6,47.8
dt,1000,500,500,signo_zodiacal_acuario,67,0.5,0.48200000000000004,0.48115004616400814,0.47800000000000004,0.4790871208720784,0.4825900000000001,0.4906034945341853,47.8,51.4,48.6,52.2
dt,1000,500,500,signo_zodiacal_acuario,68,0.5,0.505,0.5071252936703823,0.48,0.492751821540799,0.50827,0.5069977841798485,48.0,47.0,53.0,52.0
dt,1000,500,500,signo_zodiacal_acuario,69,0.5,0.484,0.48331732576298314,0.49800000000000005,0.49023085352338197,0.4845,0.49317757246499044,49.8,53.0,47.0,50.2
dt,1000,500,500,signo_zodiacal_acuario,70,0.5,0.48999999999999994,0.485941407396249,0.484,0.4840533353426554,0.4940300000000001,0.5003134069091244,48.4,50.4,49.6,51.6
dt,1000,500,500,signo_zodiacal_acuario,71,0.5,0.512,0.5124093158448677,0.5,0.5056357357807171,0.51502,0.508586675134714,50.0,47.6,52.4,50.0
dt,1000,500,500,signo_zodiacal_acuario,72,0.5,0.48900000000000005,0.4862570975374652,0.47800000000000004,0.4805316361267448,0.48527000000000003,0.4932853830992592,47.8,50.0,50.0,52.2
dt,1000,500,500,signo_zodiacal_acuario,73,0.5,0.5050000000000001,0.5057103798457182,0.49400000000000005,0.49969410856818186,0.5109100000000001,0.5069157909662556,49.4,48.4,51.6,50.6
dt,1000,500,500,signo_zodiacal_acuario,74,0.5,0.507,0.5065508593413262,0.52,0.5123822134910492,0.50662,0.5032600297938646,52.0,50.6,49.4,48.0
dt,1000,500,500,signo_zodiacal_acuario,75,0.5,0.48200000000000004,0.48297943828878453,0.45999999999999996,0.47036464272486117,0.4809900000000001,0.4925190704137498,46.0,49.6,50.4,54.0
dt,1000,500,500,signo_zodiacal_acuario,76,0.5,0.48900000000000005,0.487390254834324,0.49800000000000005,0.4921696299012986,0.49352,0.4982421018146483,49.8,52.0,48.0,50.2
dt,1000,500,500,signo_zodiacal_acuario,77,0.5,0.49800000000000005,0.49820537717202135,0.508,0.5022761644279148,0.4977400000000001,0.4985962054691938,50.8,51.2,48.8,49.2
dt,1000,500,500,signo_zodiacal_acuario,78,0.5,0.493,0.4923331535418914,0.506,0.4988568643083924,0.49339999999999995,0.4988948382918538,50.6,52.0,48.0,49.4
dt,1000,500,500,signo_zodiacal_acuario,79,0.5,0.47700000000000004,0.4749950600329118,0.44800000000000006,0.4602914857876126,0.4779400000000001,0.48933017978691995,44.8,49.4,50.6,55.2
dt,1000,500,500,signo_zodiacal_acuario,80,0.5,0.496,0.4968259810365073,0.524,0.509588763814856,0.49509,0.49945479311265084,52.4,53.2,46.8,47.6
dt,1000,500,500,signo_zodiacal_acuario,81,0.5,0.507,0.5070071596441517,0.506,0.5052444819544644,0.50682,0.503703507751326,50.6,49.2,50.8,49.4
dt,1000,500,500,signo_zodiacal_acuario,82,0.5,0.475,0.4711707948872175,0.418,0.442514708335881,0.47347,0.4892814881602317,41.8,46.8,53.2,58.2
dt,1000,500,500,signo_zodiacal_acuario,83,0.5,0.507,0.5074542661639436,0.5039999999999999,0.5055103795930943,0.50426,0.5028042652641782,50.4,49.0,51.0,49.6
dt,1000,500,500,signo_zodiacal_acuario,84,0.5,0.5189999999999999,0.518905280330425,0.5199999999999999,0.519371711886742,0.51517,0.5114467526039473,52.0,48.2,51.8,48.0
dt,1000,500,500,signo_zodiacal_acuario,85,0.5,0.506,0.5067689166302786,0.506,0.5047840694438177,0.51063,0.5047319819737742,50.6,49.4,50.6,49.4
dt,1000,500,500,signo_zodiacal_acuario,86,0.5,0.495,0.4952477064220183,0.51,0.502386290022191,0.49498,0.4971264079469126,51.0,52.0,48.0,49.0
dt,1000,500,500,signo_zodiacal_acuario,87,0.5,0.5050000000000001,0.5056448894641455,0.48600000000000004,0.4942916899162224,0.5118699999999999,0.5059672160141154,48.6,47.6,52.4,51.4
dt,1000,500,500,signo_zodiacal_acuario,88,0.5,0.481,0.48116752561681686,0.49000000000000005,0.4852161287100577,0.48080999999999996,0.4932587209895683,49.0,52.8,47.2,51.0
dt,1000,500,500,signo_zodiacal_acuario,89,0.5,0.471,0.46851939924906133,0.44800000000000006,0.45759177424159414,0.47207,0.48644806903486143,44.8,50.6,49.4,55.2
dt,1000,500,500,signo_zodiacal_acuario,90,0.5,0.508,0.5078537930212438,0.49799999999999994,0.5010768500563345,0.50865,0.5047114284382982,49.8,48.2,51.8,50.2
dt,1000,500,500,signo_zodiacal_acuario,91,0.5,0.512,0.5129057023349394,0.5120000000000001,0.5123806666595236,0.5135500000000001,0.5087619153547214,51.2,48.8,51.2,48.8
dt,1000,500,500,signo_zodiacal_acuario,92,0.5,0.49000000000000005,0.49031969785401747,0.516,0.5020841016562916,0.49135999999999996,0.4968644802861494,51.6,53.6,46.4,48.4
dt,1000,500,500,signo_zodiacal_acuario,93,0.5,0.51,0.5096094866881641,0.5439999999999999,0.5261382833752279,0.51359,0.506200148053453,54.4,52.4,47.6,45.6
dt,1000,500,500,signo_zodiacal_acuario,94,0.5,0.495,0.4932630362273109,0.504,0.49678579487488683,0.49376,0.49642067746383034,50.4,51.4,48.6,49.6
dt,1000,500,500,signo_zodiacal_acuario,95,0.5,0.496,0.4954142917093921,0.492,0.49343873274273004,0.49595,0.49813267818683293,49.2,50.0,50.0,50.8
dt,1000,500,500,signo_zodiacal_acuario,96,0.5,0.515,0.5145442401649298,0.546,0.5283804540650361,0.51642,0.5097199338437446,54.6,51.6,48.4,45.4
dt,1000,500,500,signo_zodiacal_acuario,97,0.5,0.499,0.4990410059690361,0.46399999999999997,0.4794237317208202,0.49982000000000004,0.5016709865365722,46.4,46.6,53.4,53.6
dt,1000,500,500,signo_zodiacal_acuario,98,0.5,0.46799999999999997,0.4672516657057971,0.462,0.4636849537040363,0.46588,0.48525966491366307,46.2,52.6,47.4,53.8
dt,1000,500,500,signo_zodiacal_acuario,99,0.5,0.522,0.5226258046366932,0.496,0.508824959586381,0.5208600000000001,0.5124889607068732,49.6,45.2,54.8,50.4
dt,1000,500,500,signo_zodiacal_acuario,100,0.5,0.48,0.4794102296324586,0.43600000000000005,0.45623859064817707,0.48175,0.4912115654613336,43.6,47.6,52.4,56.4
dt,1000,500,500,signo_zodiacal_aries,1,0.5,0.484,0.484599283388921,0.484,0.48350012756678984,0.48775,0.49515064680387216,48.4,51.6,48.4,51.6
dt,1000,500,500,signo_zodiacal_aries,2,0.5,0.502,0.5015759174167307,0.52,0.5105454336583198,0.51062,0.5045690327362677,52.0,51.6,48.4,48.0
dt,1000,500,500,signo_zodiacal_aries,3,0.5,0.462,0.46093119324070386,0.454,0.4573038802583834,0.46125000000000005,0.48488820102707375,45.4,53.0,47.0,54.6
dt,1000,500,500,signo_zodiacal_aries,4,0.5,0.5119999999999999,0.5130052821795941,0.504,0.5079850665661633,0.51288,0.5079265899514847,50.4,48.0,52.0,49.6
dt,1000,500,500,signo_zodiacal_aries,5,0.5,0.493,0.4936164116431934,0.502,0.4970161220369726,0.4917299999999999,0.49730530052418026,50.2,51.6,48.4,49.8
dt,1000,500,500,signo_zodiacal_aries,6,0.5,0.524,0.5259897071914874,0.514,0.5197136903077644,0.5197299999999999,0.509422214826132,51.4,46.6,53.4,48.6
dt,1000,500,500,signo_zodiacal_aries,7,0.5,0.495,0.49710388663608185,0.48200000000000004,0.4868579146792717,0.49596,0.49912248860697395,48.2,49.2,50.8,51.8
dt,1000,500,500,signo_zodiacal_aries,8,0.5,0.499,0.49998407994609834,0.49000000000000005,0.49458971428727183,0.5017,0.5027812849871678,49.0,49.2,50.8,51.0
dt,1000,500,500,signo_zodiacal_aries,9,0.5,0.523,0.5206550896044672,0.49800000000000005,0.507799257980517,0.5191399999999999,0.5113577308924141,49.8,45.2,54.8,50.2
dt,1000,500,500,signo_zodiacal_aries,10,0.5,0.49899999999999994,0.4994935082500147,0.476,0.48663383227494006,0.50442,0.5039060787564645,47.6,47.8,52.2,52.4
dt,1000,500,500,signo_zodiacal_aries,11,0.5,0.507,0.508351152662612,0.508,0.5077210174843659,0.50837,0.5053790563940619,50.8,49.4,50.6,49.2
dt,1000,500,500,signo_zodiacal_aries,12,0.5,0.49000000000000005,0.48954872344943084,0.47000000000000003,0.4776215760279272,0.49030000000000007,0.49483291263525286,47.0,49.0,51.0,53.0
dt,1000,500,500,signo_zodiacal_aries,13,0.5,0.47300000000000003,0.4728045570942573,0.48,0.47619418300134375,0.47309999999999997,0.48693351731646856,48.0,53.4,46.6,52.0
dt,1000,500,500,signo_zodiacal_aries,14,0.5,0.504,0.503890167970779,0.48200000000000004,0.49132734741430395,0.50166,0.5021183812543145,48.2,47.4,52.6,51.8
dt,1000,500,500,signo_zodiacal_aries,15,0.5,0.479,0.4791473420344615,0.48200000000000004,0.4790844522491688,0.47641999999999995,0.4880043937028352,48.2,52.4,47.6,51.8
dt,1000,500,500,signo_zodiacal_aries,16,0.5,0.492,0.4903918717035004,0.4779999999999999,0.4834564923645958,0.4930899999999999,0.49663025408554323,47.8,49.4,50.6,52.2
dt,1000,500,500,signo_zodiacal_aries,17,0.5,0.492,0.4915314192174366,0.476,0.48350432687426287,0.49280999999999997,0.49699266882805526,47.6,49.2,50.8,52.4
dt,1000,500,500,signo_zodiacal_aries,18,0.5,0.48200000000000004,0.4780300973356056,0.48599999999999993,0.48130330350224926,0.4868,0.4977225046925645,48.6,52.2,47.8,51.4
dt,1000,500,500,signo_zodiacal_aries,19,0.5,0.509,0.5097975893890786,0.488,0.4975344400111653,0.51216,0.506921100873475,48.8,47.0,53.0,51.2
dt,1000,500,500,signo_zodiacal_aries,20,0.5,0.475,0.4782210721179266,0.49400000000000005,0.4853690281213562,0.47657,0.49109162543320045,49.4,54.4,45.6,50.6
dt,1000,500,500,signo_zodiacal_aries,21,0.5,0.49400000000000005,0.49364983265076906,0.5,0.4966488802079856,0.49695999999999996,0.4997070258056834,50.0,51.2,48.8,50.0
dt,1000,500,500,signo_zodiacal_aries,22,0.5,0.48,0.47976389843436584,0.46799999999999997,0.473580269923055,0.47915,0.4863946694205108,46.8,50.8,49.2,53.2
dt,1000,500,500,signo_zodiacal_aries,23,0.5,0.492,0.4904622281184376,0.472,0.4802107146379592,0.48857999999999996,0.4974400727613467,47.2,48.8,51.2,52.8
dt,1000,500,500,signo_zodiacal_aries,24,0.5,0.5159999999999999,0.5163759181503542,0.508,0.5121071714438548,0.51424,0.5094982148903249,50.8,47.6,52.4,49.2
dt,1000,500,500,signo_zodiacal_aries,25,0.5,0.511,0.5084950976654734,0.514,0.5104875479762606,0.51335,0.5099448181006911,51.4,49.2,50.8,48.6
dt,1000,500,500,signo_zodiacal_aries,26,0.5,0.47000000000000003,0.47164624976618974,0.488,0.47922414574174343,0.46708,0.48535255405330097,48.8,54.8,45.2,51.2
dt,1000,500,500,signo_zodiacal_aries,27,0.5,0.502,0.5025450908115862,0.492,0.4965198074691406,0.50152,0.5012207087980672,49.2,48.8,51.2,50.8
dt,1000,500,500,signo_zodiacal_aries,28,0.5,0.489,0.4905946817979528,0.516,0.5026464965625699,0.48866999999999994,0.4944447334445564,51.6,53.8,46.2,48.4
dt,1000,500,500,signo_zodiacal_aries,29,0.5,0.5029999999999999,0.5036862438596879,0.508,0.5054428737257066,0.50407,0.5006635779923674,50.8,50.2,49.8,49.2
dt,1000,500,500,signo_zodiacal_aries,30,0.5,0.5050000000000001,0.5069595803823315,0.466,0.4852988114950641,0.50459,0.5049337142405915,46.6,45.6,54.4,53.4
dt,1000,500,500,signo_zodiacal_aries,31,0.5,0.47300000000000003,0.47089573360747006,0.44400000000000006,0.4559226796717974,0.47384000000000004,0.48574826481302,44.4,49.8,50.2,55.6
dt,1000,500,500,signo_zodiacal_aries,32,0.5,0.49000000000000005,0.48946781612927664,0.472,0.48030575768852407,0.48594,0.49331387858916786,47.2,49.2,50.8,52.8
dt,1000,500,500,signo_zodiacal_aries,33,0.5,0.483,0.4832749617486581,0.5,0.4907192477624,0.47748999999999997,0.4925492668621401,50.0,53.4,46.6,50.0
dt,1000,500,500,signo_zodiacal_aries,34,0.5,0.506,0.5056921133482242,0.49800000000000005,0.5007404694656993,0.50316,0.5025201726614126,49.8,48.6,51.4,50.2
dt,1000,500,500,signo_zodiacal_aries,35,0.5,0.521,0.5189763581763582,0.5720000000000001,0.5434268694219245,0.51931,0.5079611920121256,57.2,53.0,47.0,42.8
dt,1000,500,500,signo_zodiacal_aries,36,0.5,0.503,0.5030614368132639,0.488,0.49500246600337905,0.50347,0.5008491252924442,48.8,48.2,51.8,51.2
dt,1000,500,500,signo_zodiacal_aries,37,0.5,0.496,0.49739090640533484,0.484,0.48936688397158684,0.49361999999999995,0.4999560189707214,48.4,49.2,50.8,51.6
dt,1000,500,500,signo_zodiacal_aries,38,0.5,0.48599999999999993,0.4854483001059237,0.484,0.4832800880198045,0.48748,0.4961711142929575,48.4,51.2,48.8,51.6
dt,1000,500,500,signo_zodiacal_aries,39,0.5,0.48,0.47975476317289456,0.46799999999999997,0.47300414924714296,0.48289,0.4914984986044694,46.8,50.8,49.2,53.2
dt,1000,500,500,signo_zodiacal_aries,40,0.5,0.479,0.48011194109840644,0.49800000000000005,0.48814693472013354,0.4812,0.49115662268662347,49.8,54.0,46.0,50.2
dt,1000,500,500,signo_zodiacal_aries,41,0.5,0.509,0.5095819559641345,0.5040000000000001,0.5062851483853602,0.50696,0.5043297578959451,50.4,48.6,51.4,49.6
dt,1000,500,500,signo_zodiacal_aries,42,0.5,0.508,0.5091422803861524,0.4779999999999999,0.49237720108900324,0.5056200000000001,0.5045261156294949,47.8,46.2,53.8,52.2
dt,1000,500,500,signo_zodiacal_aries,43,0.5,0.507,0.5089895570237879,0.506,0.5070441082826157,0.50354,0.5032765412760023,50.6,49.2,50.8,49.4
dt,1000,500,500,signo_zodiacal_aries,44,0.5,0.5039999999999999,0.5036215293855362,0.47000000000000003,0.48597822605324825,0.50265,0.5021400383859966,47.0,46.2,53.8,53.0
dt,1000,500,500,signo_zodiacal_aries,45,0.5,0.509,0.5109537179646619,0.49000000000000005,0.49883301798636026,0.51143,0.5062713843212556,49.0,47.2,52.8,51.0
dt,1000,500,500,signo_zodiacal_aries,46,0.5,0.489,0.48944079922897676,0.476,0.4818419465822236,0.49173999999999995,0.49686801267906555,47.6,49.8,50.2,52.4
dt,1000,500,500,signo_zodiacal_aries,47,0.5,0.528,0.5290197125265121,0.5200000000000001,0.5237582155930414,0.52599,0.5163067915648911,52.0,46.4,53.6,48.0
dt,1000,500,500,signo_zodiacal_aries,48,0.5,0.497,0.4961556776556776,0.47800000000000004,0.4865318445923423,0.49982000000000004,0.5012864564180696,47.8,48.4,51.6,52.2
dt,1000,500,500,signo_zodiacal_aries,49,0.5,0.508,0.5082526796396684,0.518,0.5127410503337748,0.50772,0.503781506399022,51.8,50.2,49.8,48.2
dt,1000,500,500,signo_zodiacal_aries,50,0.5,0.509,0.5096884062539402,0.508,0.5082979092689549,0.50865,0.5065453436855206,50.8,49.0,51.0,49.2
dt,1000,500,500,signo_zodiacal_aries,51,0.5,0.5130000000000001,0.513406211102813,0.506,0.5093228638097708,0.51503,0.5087737053030549,50.6,48.0,52.0,49.4
dt,1000,500,500,signo_zodiacal_aries,52,0.5,0.507,0.5062094630127116,0.5,0.5019660885737872,0.50704,0.5041907285322421,50.0,48.6,51.4,50.0
dt,1000,500,500,signo_zodiacal_aries,53,0.5,0.5149999999999999,0.5200533195734435,0.496,0.5064283641864972,0.51574,0.5097579809198212,49.6,46.6,53.4,50.4
